2,949,4.16657112366
6,451,5.65537110518
8,767,1.97559516114
3,974,4.17629378918
3,079,5.99492224027
1,344,10.3473136969
2,604,2.83216413035
5,273,2.81986439807
3,641,5.98689676031
8,104,1.38965530322
7,290,4.53856536369
3,707,3.71945380582
7,220,10.0606986823
10,200,3.33059703656
1,118,29.2997125257
7,489,3.22326118134
1,683,5.52114980136
3,756,1.81494344191
7,014,3.0959176683
8,078,3.4327414634
10,948,3.40036228513
3,087,14.2117079586
1,495,1.89799365604
5,279,1.41235625401
1,453,1.39906494945
4,744,1.72980781071
2,714,5.5956436403
4,524,3.91117444646
10,956,4.22252600389
1,073,13.4607343017
3,950,3.01861636277
6,990,2.17788812024
7,810,3.74527466432
6,113,3.1190659685
7,173,3.11036394796
7,368,2.35940085043
8,010,4.87184326725
7,685,10.166473987
1,476,1.8844594412
3,970,5.13650356953
1,240,2.1367889684
1,278,2.19356751056
8,740,7.53867902754
7,959,2.9874239172
3,401,3.66377070695
3,939,4.2789699653
8,298,5.95094132839
4,288,1.5895254078
6,458,2.62551823074
5,957,3.34141765433
2,971,1.02478488663
8,910,4.59177346534
6,388,3.78244417193
5,412,1.31089758613
6,244,6.83994003102
6,175,2.34250605361
9,103,11.4968286719
9,903,4.07764366845
10,209,7.30410647091
5,960,2.1473642305
7,925,3.64880878263
1,113,0.561545210037
2,301,2.971454123
5,836,1.23340683437
1,380,0.758249714434
5,071,1.6889123012
3,241,2.25861469538
9,572,1.14340036563
2,531,5.09651417869
8,478,1.57656643569
7,955,2.37726513478
7,468,3.18723099875
10,238,6.01059038449
1,572,3.03080019517
6,425,7.03126746146
2,703,3.4585531073
2,109,15.6494810677
3,513,4.53124636038
2,687,2.32857627849
3,212,4.77169352084
3,484,3.45456586379
2,480,5.83643587254
1,431,2.46136753739
9,030,5.87698524882
6,209,10.4217048793
6,983,4.62857293165
10,683,3.9021783358
10,770,6.132138183
1,385,1.51240193059
9,977,3.11330169833
6,903,5.53072704614
5,479,3.51977049357
1,271,1.48280538308
8,162,1.21264567727
10,015,5.4613586015
7,990,4.02134528859
4,165,1.39473261564
5,125,2.96342616801
4,281,3.77920603837
8,778,1.58226866866
9,436,4.2039526992
4,641,1.80973934563
4,900,2.27797766657
4,493,1.68199184282
1,366,5.68632968573
10,681,3.02483573956
6,172,4.34845045157
7,070,4.8485767295
6,755,4.90961914838
7,474,6.52349498536
10,386,4.61923740835
3,300,6.4859602128
10,922,3.57742056683
8,762,1.85956553433
6,086,9.09151584861
4,278,1.47774558673
8,115,2.93371932427
9,367,3.78708404151
2,183,1.97214678106
10,233,4.24463239654
1,984,2.41281339806
9,193,2.2150025884
7,759,11.5386099786
3,626,5.31818283903
9,956,6.41192960673
7,304,3.3545765464
6,223,2.37311577109
2,918,4.05626584812
2,430,1.49832751008
9,737,5.32012371931
3,714,15.2032884021
10,684,3.50123306748
10,346,4.24235137198
2,660,1.4351528369
7,905,3.78455339969
5,765,4.19837445515
1,212,2.18349204413
1,890,0.766948614574
5,076,6.12315897229
2,064,2.85390269787
10,324,10.321723679
1,765,3.25637173522
7,412,2.26949074682
7,997,2.21450442218
7,790,2.91678408473
10,154,12.9203587497
3,280,6.84409300929
5,452,1.86594411457
6,491,2.76135303036
9,955,6.47668772625
6,911,6.98176525569
8,784,0.647436767272
9,799,5.70921817292
1,937,1.99990122464
10,281,5.81229316054
4,999,3.74954293328
6,350,4.00105804504
7,804,3.75734829344
5,790,1.77666218796
4,959,2.4527128119
7,748,6.68427473466
2,155,2.20318865248
5,912,6.8803402353
7,972,2.34525282136
4,806,2.15016211617
2,914,2.68960442935
8,112,2.82483200843
4,335,1.41929788697
5,024,3.56158928107
7,506,3.24141603102
10,454,5.98446526229
2,974,3.80371395889
5,811,1.43884446696
6,228,1.38767446099
4,326,1.4426290213
2,437,1.50036837522
6,342,6.10024316768
8,330,15.4201446162
7,243,4.57239935953
10,531,10.8828705406
10,680,5.72303387271
5,762,4.04086106115
8,973,1.96288785859
8,193,1.19229220833
10,342,5.12787075823
1,229,2.09403537249
1,253,1.96150507241
5,380,2.52507866563
9,284,4.75165829652
8,243,3.59278483686
6,993,2.22534604824
5,080,2.1946502454
8,452,1.32159763562
3,287,7.73344725125
10,436,2.99361866337
2,330,22.2048269781
8,612,10.4376203025
4,932,2.37572346358
6,684,2.60765513377
8,783,0.803917284092
2,450,2.40419189825
8,157,6.02979155626
7,324,19.2885043069
4,150,3.31402321717
7,112,4.34094615196
8,991,2.29123221591
2,853,5.27180893037
6,390,1.94092703319
6,301,3.0369473082
9,776,4.024291123
7,797,9.23514897521
3,967,0.628008493994
1,178,1.83641644535
2,341,1.85624111533
2,377,1.47144549085
5,809,2.99156668761
2,936,2.60146637296
2,911,4.95090891786
5,246,6.68883586825
8,561,3.29479221453
4,328,2.14252312504
3,320,3.61759435268
3,572,4.63120812702
7,954,1.93717600242
7,233,1.90515011782
5,376,2.44167319208
10,485,1.84549324296
6,189,3.38022946302
5,774,5.43281039126
1,703,4.17353365228
3,836,2.4403407469
5,514,0.844715809998
1,758,1.43732087329
7,021,5.69192366156
1,918,3.52590111407
9,057,2.66369087466
5,980,1.67695316298
1,766,2.91920083863
4,765,7.02595081788
2,410,2.39662653931
4,512,2.45186692119
9,322,5.72432089434
6,972,3.71467072117
10,763,3.12785819066
10,010,8.8035448503
3,120,4.75754497645
9,154,16.98348247
3,478,4.69391346934
9,791,2.41927337895
2,339,3.96069008995
8,615,2.20696765844
5,787,4.36080981953
7,186,13.6244914293
1,604,3.33767728055
10,782,3.3833802795
10,453,4.69336081578
1,425,41.423901933
8,178,0.47194180964
3,151,8.6387182591
2,313,3.33774219812
7,903,5.92917483318
2,975,2.27924957391
6,308,8.45517424152
10,932,4.77080539549
9,479,6.52262821563
1,157,3.04739206194
3,926,4.96169583014
2,370,4.70659402019
7,453,2.38853692914
6,800,6.96705718627
5,838,1.64310056711
5,249,2.9934238349
4,021,7.15960745448
3,329,6.37231298667
8,988,0.809327996783
7,238,2.44625738427
6,180,3.51977924384
1,801,22.4985014277
8,229,1.52675911345
3,060,5.63822951997
1,783,2.12728216665
9,561,7.39697149242
1,973,3.32507858368
9,279,2.21816316795
9,688,3.43870822848
7,970,2.66828056634
5,937,3.27119597646
8,982,1.52562821236
5,907,2.11802434646
1,992,1.86807613719
2,421,1.4197833888
3,990,5.60003784193
9,948,6.01769305249
6,380,6.1210858093
1,850,4.65199358859
1,786,3.48104954592
8,367,1.74523686145
2,737,2.16442397578
9,800,5.63704410336
1,411,2.88646200565
9,612,15.1447151803
9,880,5.24227383221
6,501,2.45371459341
2,925,4.00588768214
5,778,2.34282392167
9,452,3.00441247669
2,945,4.52986008559
8,284,2.03770611487
1,194,3.00018953477
7,985,3.75214576118
9,933,2.88899872364
3,435,5.4919568596
2,379,3.26326002254
1,511,0.973455352594
6,809,4.0909883863
4,130,11.4561092421
3,016,3.99224573841
5,510,1.97758835476
9,385,7.47571154127
10,610,5.92489317569
6,187,12.3250758136
7,914,4.06816051007
1,748,2.77308632996
3,554,8.87593392795
4,370,4.42446823168
7,473,4.42167559605
3,067,1.24880137593
4,227,1.60814099711
2,933,1.3407045476
1,952,3.15669725743
10,362,3.59810510789
2,910,6.69887525468
6,354,2.52533713325
10,928,5.41247566014
8,959,2.79058741309
10,196,4.88338936664
1,420,1.78919366905
4,800,5.66384405035
1,236,5.04580522997
8,368,1.32551612563
4,511,3.01940378003
10,246,13.7307715892
4,445,1.86268276296
2,741,5.46357450421
4,120,2.81735977658
8,975,1.84124573242
5,496,1.68247101772
6,789,2.43941739375
5,752,3.73129306713
7,761,3.49067850187
3,100,3.03432840846
8,512,2.68144762846
7,988,1.69856316909
4,458,2.15288424172
9,908,2.89509059364
10,368,3.54372693593
7,650,3.75619236069
1,019,15.7129542914
2,308,0.902635242784
8,336,1.666724635
3,850,4.20815777795
4,313,5.86392518748
8,321,4.23938840022
6,409,3.5501481168
2,163,1.99439534189
7,104,1.96755322987
6,325,2.72214370446
5,327,4.59031927252
8,737,1.61965227551
10,216,12.7817180932
5,422,3.77795678849
8,748,1.5320506083
10,857,3.75105257011
10,641,2.83972936466
3,404,6.08370734661
3,685,39.9495188041
1,997,2.76224277223
3,078,2.55425109332
2,625,2.93957556967
1,955,2.02047026279
5,336,1.4722351704
7,421,6.38086141309
5,349,4.69634985626
3,161,8.27809365262
9,489,4.84218020081
1,121,3.052171156
3,232,4.146194053
10,307,6.26095981945
8,232,2.53650424768
2,489,5.13111763477
2,215,5.3548982992
2,804,2.60880993612
6,474,2.47388793156
6,700,3.89237043498
2,770,11.5546444017
10,544,4.03417757018
2,071,1.89846034447
1,355,1.92383273636
1,296,4.11460877364
10,939,3.05193674396
2,246,2.74879129734
4,109,10.7363539293
8,276,2.95777261361
4,114,1.20359512142
2,264,2.56864033767
5,852,2.57550952817
5,925,1.88318975991
4,331,5.80630418528
4,437,6.55424946106
4,606,1.88602993092
8,432,1.66536884812
8,820,2.75222672171
5,292,4.3880678949
6,294,4.57989560973
7,900,3.15242033836
9,297,3.57556292168
4,945,3.23037320426
9,275,6.93430025339
6,312,4.13707747559
2,221,5.54517063295
7,784,0.813419272147
9,217,9.16207063377
7,750,5.65557134386
1,770,16.1844071502
3,374,5.02788763716
8,385,2.93333170711
5,550,2.57157614862
2,622,2.43261034013
8,476,2.8955935554
8,572,1.66200071083
7,502,6.67067413617
3,355,7.29002713734
9,295,13.755631438
10,512,5.20249401058
9,959,4.89076968064
10,752,5.27508834924
9,480,7.14429379088
7,196,7.40996244266
5,483,4.15836565665
3,225,3.39899558499
1,238,1.26059382831
1,214,3.3075995426
5,441,4.28380508293
10,381,5.11697182529
10,543,2.2499991601
8,304,2.02722514775
2,080,2.63112930276
10,223,5.86006614432
7,765,7.43601315688
4,100,2.33248454653
2,495,2.03443961137
5,271,0.836892733823
3,115,4.47617438144
3,937,3.0684447847
2,496,1.43586642634
9,782,2.8066728414
9,914,3.5945082332
6,506,1.93863163656
5,430,2.41370329804
8,799,3.60225788944
4,173,1.55021131628
10,440,4.76043241073
2,279,1.03635079596
6,293,3.15951037754
5,355,1.53404735566
8,937,1.94649389778
6,944,17.8901001369
5,305,4.02492609982
4,852,3.34379971603
3,951,3.18895444672
6,935,3.50885882687
6,762,4.99408227709
4,362,1.6077755327
3,034,6.66396133045
4,685,8.36598464368
10,112,3.48086705591
6,262,7.19461593683
6,030,6.86702660726
10,088,4.22457674916
4,570,2.94101311533
5,425,6.22320199964
2,350,2.04007600414
6,376,3.16722346011
3,811,8.26472490615
4,208,8.65856031395
1,103,1.3631842714
2,463,2.53771279677
4,346,1.47262098283
3,077,4.2984760472
8,341,2.25358710587
6,448,5.94635691249
8,667,4.40878431598
4,239,2.72166171328
2,296,3.84204292404
4,501,3.96751751318
3,781,3.68275659325
5,107,0.787979387036
10,978,3.91692774361
1,927,2.59487949063
6,725,3.55205461182
5,935,2.91065809408
7,460,8.09161910046
10,741,10.6442993308
7,513,6.80705595722
1,030,13.026062914
10,354,3.32871048569
7,941,6.03888969699
7,372,5.09550435315
6,431,2.82352150423
8,410,1.74994814278
9,467,3.7300916847
6,782,7.34779773023
5,462,1.69262672523
10,295,8.94447425687
2,191,4.28531646321
8,718,4.25422223739
3,754,1.94872397711
7,992,2.23472941753
9,920,3.58988254413
10,272,7.63999760052
2,365,1.43635406085
4,783,1.39421773571
9,712,7.35221658073
1,810,2.95830333613
7,687,6.11579253233
4,013,1.1063011748
9,079,8.75547064854
4,355,1.60547783282
4,985,3.05387093268
4,199,0.884388037058
2,326,1.06045229848
9,486,7.38667677484
8,083,1.34270814649
4,531,4.7828094824
3,070,3.30614436501
7,262,5.32798298052
9,064,3.28681280193
4,201,6.0760369303
9,762,3.72391245297
8,660,1.36304587302
5,952,1.46536042355
4,230,2.24410659379
9,661,1.49044643621
9,309,6.67457510172
5,365,1.58777364417
9,316,3.10930972528
2,233,0.891978723765
2,209,13.0999057218
1,928,2.52341185161
9,243,11.2229548854
5,712,2.33698982718
3,310,5.3996263403
2,475,2.64867585566
6,535,2.51320464393
1,067,0.872453730648
9,183,7.79527302639
8,624,2.90492314116
6,660,1.35256588787
7,714,13.4065591027
3,175,3.77514852056
3,381,8.30199530516
1,500,1.88750778525
6,640,5.98352887927
5,465,1.24628357922
6,463,3.30811141989
8,711,1.36165529311
10,626,2.98222358212
5,197,2.92789446503
10,903,4.67452689462
6,774,8.29864587365
7,330,10.860796093
9,380,8.00389515258
5,685,6.86618463188
9,112,4.08575958094
7,254,3.38108157187
8,704,4.9733809615
6,662,2.04012300842
9,501,4.27180812404
1,625,1.18824739401
10,491,7.5509846219
2,445,3.5567224912
9,331,16.967830145
7,735,8.08604006616
6,065,0.863669662388
6,554,4.6986707639
4,991,3.23855445385
6,685,4.93078224567
2,805,2.50671259495
3,740,7.0392037513
1,446,1.56831236519
4,906,2.42701388042
6,613,3.30780997848
3,520,7.54635578494
9,302,5.564203768
2,784,4.08300871375
10,427,7.33621421606
7,378,3.31998728427
8,024,2.56383300173
6,713,8.8528263162
3,130,16.0993787265
2,282,2.29851157102
7,214,7.07340153752
6,218,11.406975625
7,967,2.01887341533
6,156,3.59072138487
5,154,3.35372819583
3,386,2.83369871327
10,467,5.46664153452
8,338,6.37704447136
3,662,2.53804568856
1,315,1.68744141438
10,688,3.65431140538
4,377,2.48871358449
1,261,2.64123673553
3,620,3.2096774108
4,914,2.25133241562
8,984,2.1304997898
7,337,4.12542364754
8,425,4.72264822134
5,088,2.49703080573
8,800,2.60465389582
8,703,6.08816479538
4,737,2.4902733404
3,064,4.46092747389
4,197,5.06331186341
2,808,3.48267583749
1,370,5.84158170638
9,498,5.983668823
6,207,5.13825442013
2,170,2.22891881129
3,277,2.79370588813
2,751,1.85990599206
3,561,6.88016632319
1,130,6.01761964356
1,460,2.14630738476
1,983,1.70255300495
9,757,5.75030098564
8,483,3.31570004038
1,561,3.40150889818
3,206,6.76067180375
4,480,3.45970589966
6,236,5.91544046539
6,542,1.94738915748
8,948,2.31254186938
3,738,2.20789500194
7,151,2.90869672381
8,317,4.28623939703
1,283,2.81181341721
6,217,6.76921427989
1,057,2.34779879392
1,085,1.87769704062
7,287,8.90085507474
1,756,1.3635489879
7,907,4.0117283847
8,038,4.41978543848
2,460,2.67882373728
9,626,5.41447719501
4,891,4.21704104914
3,985,4.19096732423
4,265,2.14285767794
3,915,4.19841600357
4,293,3.01758933347
7,445,2.33821504051
10,981,2.88325984212
2,515,2.10639724009
6,284,5.03336750402
7,060,2.88005603767
9,342,3.98199264016
8,440,3.53754848936
6,953,2.78692173995
3,186,5.37297895831
4,306,2.51304682082
8,944,6.49410193922
7,906,3.50198346971
9,491,5.12900984318
8,296,2.33042290922
7,435,5.83986188156
2,903,1.62014000711
8,066,0.776677474577
3,806,2.50807747394
10,075,7.81890799683
6,766,3.30614735003
2,121,2.15896315354
1,988,2.12703180041
9,471,5.34291627212
5,759,3.37197007487
7,314,23.8992884987
6,231,3.24524919929
3,493,4.31652472552
8,077,7.1115745234
10,776,7.24580444518
5,066,0.709231320453
7,278,3.45610176229
7,540,6.90429042904
9,228,9.33048582841
10,313,8.63879508085
1,717,2.01828281055
7,837,8.73921226395
5,216,3.27920675272
7,811,2.43966060152
9,018,8.23476409782
1,524,43.2127640738
1,986,1.44920710291
8,261,1.87851660502
4,037,4.01364849686
4,939,3.09640090356
2,725,0.99365849939
2,226,0.684036616409
6,403,3.35674504251
9,330,27.4189724171
4,626,2.14493204268
3,765,9.9971781682
1,735,2.09135708588
8,403,3.93742570441
9,980,2.80778380006
2,948,4.09656784895
7,380,12.1314514572
10,410,3.82824024692
10,472,4.43215533973
6,191,1.8717489447
6,748,2.46901138408
1,985,1.83591490162
3,331,5.25156559428
7,952,3.27667798471
5,010,2.49983621353
8,331,12.3499274741
10,206,5.81582695154
2,356,1.00347277931
2,110,1.46718132778
10,841,1.78605747573
2,453,1.17666996775
3,540,2.82312372889
8,687,1.64174281687
6,238,1.85982128286
10,333,14.4061967086
3,362,2.35276507277
4,544,1.898450182
4,075,1.97365794589
7,271,2.61143989944
10,479,5.00406321517
9,227,4.11126700411
8,469,1.35243143553
1,740,5.88277680749
1,484,2.12776778409
7,670,4.34521946202
7,880,6.23411430565
4,211,4.58495999265
1,075,1.48023864738
2,404,2.78034844501
2,924,0.712286034362
3,462,2.20281380768
6,119,7.59550317379
7,366,1.64012319531
4,463,1.82682282345
1,470,7.01495398537
2,501,4.23578432782
1,246,1.56461339294
8,925,2.35583736022
4,365,2.14436163324
4,787,4.66008646532
3,293,5.96567626854
3,407,13.302560459
7,707,1.8128258734
3,993,2.74459738549
9,176,5.26462075724
6,456,2.20416068297
5,905,2.00857634536
8,764,2.5307947278
3,975,3.72562366215
3,670,6.01674334458
9,374,1.89581113961
5,272,3.27012677577
1,762,6.09751814273
8,105,5.21839221011
7,297,3.09017036028
6,021,5.33259135769
7,221,3.5223942162
10,315,5.63759126656
6,770,12.1760619822
1,119,1.42465170131
2,300,6.84124232834
1,680,2.16465708218
3,774,11.2371997136
3,757,2.89246141234
3,057,2.08968013711
8,079,5.21262705516
5,068,7.23838233451
1,494,1.90856841323
4,780,3.4450306522
5,906,2.23368123094
1,483,4.48441501835
4,371,4.0557907649
7,622,3.51874879622
4,745,3.28390467837
2,717,2.41962394202
10,982,3.7159618709
4,218,1.89948258469
8,520,1.33992668199
1,939,1.11508553514
6,112,1.79511342997
7,170,3.20198370986
4,062,1.47841863798
4,734,1.89969015472
2,390,0.714767746208
7,975,8.29739832205
2,762,3.90581361857
10,960,2.94243257233
1,241,1.4991284511
6,083,3.32204375029
8,501,2.15508232174
8,164,1.36270507865
4,273,3.45426147749
8,299,3.56421455285
3,431,2.50647950777
5,640,3.76958095019
10,759,3.83264341147
6,681,1.40554530427
6,921,2.6919476851
4,802,4.84785069372
3,420,8.8940539771
5,411,1.05776627715
6,243,2.70645020345
8,850,2.72939902318
7,298,27.3427358412
8,120,2.39008619084
7,228,1.85079225352
10,208,8.2460297529
5,967,2.20185485763
1,110,1.54015067316
1,403,4.17953688351
6,080,3.20154098669
3,242,6.18361753905
6,543,2.12478235636
10,239,7.38642757688
3,775,5.56319703733
6,548,4.62608790446
9,199,11.5101525675
3,514,4.19457315042
3,211,4.17097793734
3,485,2.17641687657
6,225,5.15164388004
1,430,1.90003247113
7,463,4.75877530112
6,984,6.13404990206
4,730,2.42479613051
8,018,4.06313464751
8,954,1.74083167076
1,359,1.64187149768
10,390,11.9189578432
1,270,3.83572849677
1,224,2.3884632245
1,945,3.75965989933
8,163,1.21747808221
7,991,3.00080499173
8,290,3.18855936791
4,280,3.69177586404
5,458,1.61115864934
9,431,5.1991236885
3,316,2.69061924127
7,767,4.17313927916
7,613,3.85092393348
1,361,1.76057384124
3,279,5.08933621458
10,287,8.82650111901
3,650,6.77997285752
7,077,8.38126753871
8,499,2.95411801974
3,303,5.80746846823
5,079,3.65896465855
3,249,5.01804888837
9,730,3.53205874681
4,856,2.44794632917
8,114,2.11310825775
1,395,1.06435486064
9,366,1.65091846541
10,230,7.71257338064
2,857,2.54012331759
10,850,5.01750222561
9,707,3.42477548955
9,190,2.76678263234
4,957,3.40325729016
9,957,6.71566327488
7,307,1.70090259671
7,321,4.43638872352
2,431,2.15410201226
5,378,2.29788351817
9,820,4.54889960176
9,277,2.12944923192
10,347,5.67133992418
7,535,4.49956503037
7,178,1.82595306868
5,764,2.08239086519
1,328,0.682653566914
8,195,1.57783220362
1,223,6.93560303094
2,063,4.34882568174
10,325,5.93433844451
7,115,3.70679701321
8,245,2.18394569689
1,933,1.48916729892
6,077,5.77972757555
10,153,4.802576706
3,281,7.24292556237
5,451,3.26432939874
2,037,3.56162128203
10,430,4.42814451631
1,738,1.05555052107
6,910,10.5210553717
8,957,2.63402189266
8,785,4.14571870068
1,463,3.49350676193
8,151,1.5429035805
10,280,4.44103696869
10,787,6.00026804359
7,404,4.50620808998
7,805,1.70369708449
8,490,2.12442312296
1,172,1.04892871259
2,154,2.66545769616
1,956,3.80604585964
10,970,3.03472000535
8,422,2.29672892017
1,921,1.91224541444
10,933,2.98700125518
4,334,7.42045013105
5,731,1.38355046033
5,783,1.38856104525
6,836,2.78260105567
10,908,3.09895731383
6,480,4.3501461092
1,704,1.46651641099
5,810,2.43926086088
5,253,1.84487354052
8,541,2.14626970135
6,917,5.13596804385
4,367,1.88987721886
7,244,8.08625282878
10,530,5.96005373362
8,972,1.83852484158
4,956,2.76036778868
8,242,3.29214243411
2,344,11.6401186662
5,993,2.02323407238
8,351,1.51925653946
5,427,6.05741492727
9,152,4.42791212606
3,476,22.2581946977
3,541,5.7228319529
10,437,6.57581879201
2,337,3.77081335687
8,613,2.30349539246
6,919,2.92748270829
5,919,1.64586530258
8,936,2.49129506405
8,156,2.65905923565
6,412,4.93883209149
4,153,7.9440897649
7,113,7.50103017683
2,315,1.43333676281
8,990,2.10347578453
9,165,2.57789406359
6,306,3.71855397957
10,934,3.35481720187
6,960,1.50909422581
1,479,3.20187284923
7,740,13.2655748071
9,476,3.76193061026
2,346,3.39988292906
2,376,2.43465848341
7,450,6.65136469378
6,841,3.1748713924
9,474,4.71317517972
9,554,3.21761956147
4,329,3.14816640018
3,327,6.67255174196
6,014,3.04114197316
7,232,3.50183268961
7,853,3.52734057814
10,484,3.9263806265
7,370,9.50295132505
5,775,2.73223590593
6,489,3.42087225512
8,207,3.15898836574
5,515,1.46008983565
7,789,4.46629621559
8,548,2.25151120568
1,919,2.27664448019
7,921,2.17602587755
6,471,1.54282179685
6,572,4.5301798509
9,549,6.41830020835
3,857,4.18108363643
7,933,2.36456810393
3,703,11.980216605
1,456,11.3935398292
1,407,0.414556300112
2,427,7.35570477502
3,997,4.04099814671
5,388,6.32531751406
9,325,3.82402129843
7,681,2.49245929093
3,442,5.70783069193
5,902,1.95496521391
7,163,2.47370791926
9,155,8.15575210007
5,974,2.62483363377
1,412,1.1736907378
2,338,3.51686507507
1,570,2.70312457583
5,786,3.48880438103
7,395,2.05614464439
1,932,4.48030260508
10,450,4.63965115775
9,458,4.11710996922
1,303,2.36546506505
3,152,14.7904896497
2,312,25.0803738672
8,999,1.44211110944
6,309,6.36901165811
1,841,1.39909454239
1,154,3.10927321637
1,541,2.21220963135
5,801,2.41800068306
6,803,11.0372511511
4,131,8.90992771795
3,010,5.34732615364
6,523,6.44477114574
3,328,4.36524220498
6,328,3.67688310699
7,083,3.20669371058
2,469,7.0174318808
6,744,2.34597197898
2,681,1.32692681316
1,802,12.5981882277
8,228,4.45342750417
3,550,4.57054241406
4,473,4.58861585362
6,908,4.10666252239
10,067,7.20955459586
6,087,13.7574175917
8,409,5.62031224589
8,856,3.72048460744
2,444,2.03937285315
6,355,3.8315307702
8,523,4.36786628156
2,420,0.757258012923
9,379,8.50444927012
2,218,4.00534195876
1,785,2.26666219142
3,445,4.125637933
6,973,4.18028434891
6,561,7.18983619917
2,957,3.84798190203
6,783,0.607541082413
9,615,4.25595122214
6,502,3.19075376971
2,275,3.25122839843
9,710,2.4737052535
6,949,4.15639326881
8,273,4.64365555238
8,170,2.63002936871
8,513,2.40800242071
8,287,4.77803224088
1,195,4.15462103056
6,549,3.13199012768
10,312,4.75945709718
4,880,4.05590107006
9,934,3.41181485665
7,957,4.81863148108
2,946,7.40729636329
3,434,6.43582357799
6,922,8.1724929402
4,314,1.87390551835
2,378,2.05164264258
8,320,3.89714055974
6,808,3.86596856415
3,751,2.9022839952
7,478,7.28153464649
3,019,19.6056720177
5,112,1.70041741603
4,948,1.90781920491
9,384,5.02019826857
8,734,0.906245434048
10,986,4.76384173571
10,210,7.23171542765
5,180,1.68552416736
2,384,3.0874812109
7,801,3.25367270857
2,689,1.41932921462
1,809,6.98812734677
8,221,3.59987337965
3,068,17.8953857386
4,226,4.45548125348
10,735,5.28967122337
10,060,3.27418819926
1,953,2.64827530334
1,707,2.9727001232
3,764,3.81926399716
2,425,16.6992171591
3,234,3.8767261423
10,195,6.38639838577
1,421,1.15732717067
8,234,1.28268857659
9,940,9.14578522066
2,483,4.94516544802
10,245,9.30923995664
4,444,1.78091442797
6,706,1.69199130868
4,121,2.56956460347
7,526,2.87283956766
5,284,2.32224687052
1,761,3.82698538464
5,495,2.04232697483
5,992,1.69826775791
2,324,5.17826995736
7,760,4.15866184931
3,107,2.96391842008
8,270,2.36038567521
4,324,6.01838509423
3,949,4.55642999592
3,615,4.9247492163
1,018,6.37313191654
5,853,3.01166631433
4,791,1.88282726226
6,925,3.48935792203
10,704,6.85996571272
4,600,3.05087227099
9,443,2.15357660209
4,953,2.00947406993
2,891,2.82999316172
7,103,8.25294581151
6,326,1.04582888799
5,326,1.17979237882
3,194,4.52309429113
10,217,5.62309416645
5,189,2.75163420008
1,800,13.1135557172
3,125,9.61869255175
3,686,6.07720710059
5,083,4.6978576125
3,930,5.46645898222
2,624,2.33891198026
1,187,2.18938332128
2,940,5.00398641544
5,337,4.88481769016
2,759,2.61421699626
9,520,5.24356550656
10,754,6.49777209054
3,952,2.76182898004
1,120,5.36221650263
7,190,2.20651114316
10,304,4.53863726033
8,233,1.21820272262
4,254,2.9536777919
2,488,3.47776709041
5,226,4.08719703042
7,034,3.53510606513
7,344,16.5210574523
4,756,1.12811542669
6,778,3.11491072306
9,535,5.69510610041
5,475,1.63033749093
10,613,4.77060897545
1,291,2.56812911345
2,245,1.53192923762
10,924,3.22223596978
2,755,2.15375437638
9,267,7.69551550153
4,450,2.80757615011
3,458,4.06666300165
4,117,3.65238465113
3,936,2.86797005553
9,972,2.74833815447
2,267,3.54200027484
10,914,4.89803847036
7,783,0.30448871702
4,434,2.49573601938
8,433,1.90539852864
9,640,6.28137667412
9,708,3.85299508069
5,295,4.61402381144
6,295,6.61285438318
8,662,0.58189096769
9,296,6.41697049008
10,298,11.7939959628
1,837,1.89207196932
3,193,4.61572682185
6,315,3.11840155232
7,787,8.70449263597
9,216,14.0843372744
7,775,5.51123702778
5,379,6.61493091668
2,836,1.4917881251
5,019,9.73270317542
4,915,5.77172052069
8,386,1.84098418318
5,551,2.81086500557
3,261,7.56524390648
10,511,6.00990732065
1,321,1.84903316892
9,481,6.97329490319
7,197,7.28297869049
5,484,2.62593550588
5,372,2.81697499008
3,681,1.43319916575
4,372,2.77793317115
10,359,8.06525514238
1,217,2.48003500981
4,435,2.4782579405
10,470,4.03092233202
5,442,3.47295925192
6,442,4.90226044357
8,305,3.64287977625
5,740,3.95016176635
7,604,4.24132357047
2,083,1.87405507657
9,773,5.997181379
2,290,2.43453169558
3,786,6.37148256322
2,752,3.36374417734
5,109,10.9934775475
5,984,2.61134185271
5,735,5.08617358186
3,451,9.46544534999
8,760,1.77214516155
5,707,1.33776137388
10,740,8.34731607455
7,515,2.89506024008
1,042,5.48041990908
9,915,5.36738557608
10,355,5.23427336548
5,433,1.45562754336
6,626,2.61320775686
3,600,5.29783644218
4,172,2.18739356492
10,443,1.9977900396
3,356,7.57998209211
5,468,1.19183672525
9,403,9.79271669872
7,402,1.91810206925
6,939,2.37559251102
5,304,2.52152926481
10,980,2.65313691008
10,275,6.91291215351
5,381,1.88135175712
9,714,6.91837781874
4,684,2.97084050682
10,334,6.81539735428
6,265,3.58955461887
4,015,6.70166407309
9,073,9.3155670035
9,338,15.7520675869
1,451,6.30813327585
10,326,5.22048070023
3,810,2.78822233438
6,757,3.312764987
5,233,1.41531956043
8,926,2.20062765296
4,347,2.34619712303
6,473,4.30306111522
3,076,5.27272949679
3,228,3.15172341803
2,913,3.15049069641
9,062,4.0544314404
4,206,4.26958770134
9,763,1.89393739617
10,264,6.86041796337
9,836,9.46953352286
2,088,1.66344108675
2,297,2.77241800819
4,506,2.39986431863
9,315,6.78002428742
6,100,5.85300349819
1,926,2.42120983757
