"2010","249","A","26891"
"2010","249","C","8852"
"2010","249","O","16322"
"2010","250","A","36696"
"2010","250","C","12183"
"2010","250","O","19914"
"2010","251","A","42947"
"2010","251","C","14038"
"2010","251","O","22849"
"2010","252","A","31124"
"2010","252","C","10169"
"2010","252","O","9914"
"2010","253","A","60576"
"2010","253","C","19703"
"2010","253","O","33438"
"2010","254","A","98370"
"2010","254","C","36373"
"2010","254","O","43503"
"2010","255","A","75797"
"2010","255","C","26153"
"2010","255","O","38924"
"2010","256","A","27184"
"2010","256","C","8724"
"2010","256","O","13236"
"2010","257","A","38531"
"2010","257","C","12915"
"2010","257","O","20859"
"2010","258","A","46522"
"2010","258","C","14759"
"2010","258","O","25470"
"2010","259","A","25328"
"2010","259","C","7548"
"2010","259","O","14415"
"2010","260","A","67420"
"2010","260","C","22052"
"2010","260","O","39975"
"2010","261","A","67643"
"2010","261","C","22726"
"2010","261","O","38413"
"2010","262","A","43579"
"2010","262","C","14416"
"2010","262","O","24049"
"2010","263","A","46049"
"2010","263","C","15275"
"2010","263","O","25119"
"2010","264","A","30543"
"2010","264","C","9875"
"2010","264","O","13399"
"2010","265","A","94884"
"2010","265","C","31807"
"2010","265","O","41321"
"2010","266","A","17516"
"2010","266","C","5244"
"2010","266","O","9151"
"2010","267","A","27470"
"2010","267","C","9839"
"2010","267","O","14452"
"2010","268","A","18116"
"2010","268","C","6210"
"2010","268","O","11020"
"2010","270","A","155075"
"2010","270","C","55682"
"2010","270","O","79562"
"2010","271","A","133423"
"2010","271","C","49973"
"2010","271","O","64118"
"2010","272","A","315964"
"2010","272","C","115603"
"2010","272","O","153704"
"2010","273","A","201525"
"2010","273","C","72997"
"2010","273","O","98325"
"2010","274","A","169661"
"2010","274","C","61059"
"2010","274","O","74248"
"2010","275","A","584330"
"2010","275","C","221151"
"2010","275","O","234014"
"2010","276","A","308591"
"2010","276","C","102760"
"2010","276","O","108640"
"2010","277","A","148394"
"2010","277","C","52773"
"2010","277","O","58124"
"2010","278","A","285027"
"2010","278","C","106242"
"2010","278","O","140906"
"2010","279","A","106908"
"2010","279","C","36792"
"2010","279","O","55196"
"2010","280","A","364971"
"2010","280","C","137399"
"2010","280","O","168952"
"2010","281","A","321530"
"2010","281","C","119427"
"2010","281","O","143644"
"2010","282","A","459283"
"2010","282","C","168027"
"2010","282","O","175401"
"2010","283","A","435378"
"2010","283","C","177688"
"2010","283","O","202747"
"2010","284","A","247775"
"2010","284","C","84657"
"2010","284","O","128265"
"2010","285","A","255359"
"2010","285","C","94670"
"2010","285","O","118190"
"2010","286","A","342772"
"2010","286","C","119084"
"2010","286","O","173620"
"2010","287","A","268620"
"2010","287","C","91894"
"2010","287","O","165241"
"2010","288","A","62090"
"2010","288","C","19212"
"2010","288","O","33599"
"2010","289","A","18416"
"2010","289","C","6038"
"2010","289","O","13204"
"2010","290","A","219023"
"2010","290","C","82348"
"2010","290","O","101862"
"2010","291","A","190139"
"2010","291","C","72970"
"2010","291","O","100772"
"2010","292","A","186118"
"2010","292","C","69699"
"2010","292","O","74287"
"2010","293","A","210483"
"2010","293","C","77383"
"2010","293","O","105494"
"2010","294","A","400041"
"2010","294","C","150222"
"2010","294","O","181931"
"2010","295","A","332562"
"2010","295","C","116744"
"2010","295","O","180117"
"2010","296","A","513155"
"2010","296","C","188691"
"2010","296","O","254260"
"2010","297","A","193728"
"2010","297","C","71698"
"2010","297","O","87645"
"2010","298","A","116422"
"2010","298","C","41245"
"2010","298","O","59575"
"2010","299","A","98474"
"2010","299","C","39931"
"2010","299","O","63414"
"2010","300","A","1307917"
"2010","300","C","499826"
"2010","300","O","481846"
"2010","301","A","671463"
"2010","301","C","271821"
"2010","301","O","271927"
"2010","302","A","563981"
"2010","302","C","225976"
"2010","302","O","225958"
"2010","303","A","623449"
"2010","303","C","197395"
"2010","303","O","220828"
"2010","304","A","122094"
"2010","304","C","47974"
"2010","304","O","54667"
"2010","305","A","340818"
"2010","305","C","133495"
"2010","305","O","165391"
"2010","306","A","220642"
"2010","306","C","77484"
"2010","306","O","90862"
"2010","307","A","192217"
"2010","307","C","75090"
"2010","307","O","91141"
"2010","308","A","97508"
"2010","308","C","40429"
"2010","308","O","42336"
"2010","309","A","105827"
"2010","309","C","41898"
"2010","309","O","49970"
"2010","310","A","288181"
"2010","310","C","107180"
"2010","310","O","129994"
"2010","312","A","87454"
"2010","312","C","37088"
"2010","312","O","44000"
"2010","313","A","112791"
"2010","313","C","44409"
"2010","313","O","41688"
"2010","314","A","120922"
"2010","314","C","48469"
"2010","314","O","58468"
"2010","315","A","172543"
"2010","315","C","67534"
"2010","315","O","81852"
"2010","316","A","102225"
"2010","316","C","39891"
"2010","316","O","44158"
"2010","317","A","203028"
"2010","317","C","83795"
"2010","317","O","100029"
"2010","318","A","41463"
"2010","318","C","15419"
"2010","318","O","19953"
"2010","319","A","102212"
"2010","319","C","42917"
"2010","319","O","46595"
"2010","320","A","334020"
"2010","320","C","106641"
"2010","320","O","158913"
"2010","321","A","282323"
"2010","321","C","89542"
"2010","321","O","213711"
"2010","322","A","510948"
"2010","322","C","192742"
"2010","322","O","224977"
"2010","323","A","253097"
"2010","323","C","80432"
"2010","323","O","98228"
"2010","324","A","188788"
"2010","324","C","59918"
"2010","324","O","96241"
"2010","325","A","350218"
"2010","325","C","126194"
"2010","325","O","182038"
"2010","326","A","208226"
"2010","326","C","66654"
"2010","326","O","86901"
"2010","327","A","506238"
"2010","327","C","174811"
"2010","327","O","265243"
"2010","328","A","499019"
"2010","328","C","174942"
"2010","328","O","187961"
"2010","329","A","315746"
"2010","329","C","103097"
"2010","329","O","207950"
"2010","330","A","860493"
"2010","330","C","314199"
"2010","330","O","421494"
"2010","331","A","1014307"
"2010","331","C","334828"
"2010","331","O","513692"
"2010","333","A","428515"
"2010","333","C","146665"
"2010","333","O","203863"
"2010","334","A","687991"
"2010","334","C","239123"
"2010","334","O","478330"
"2010","335","A","359383"
"2010","335","C","135531"
"2010","335","O","190402"
"2010","336","A","413521"
"2010","336","C","145623"
"2010","336","O","170689"
"2010","337","A","371039"
"2010","337","C","113727"
"2010","337","O","246011"
"2010","338","A","349970"
"2010","338","C","133435"
"2010","338","O","225567"
"2010","339","A","356755"
"2010","339","C","122657"
"2010","339","O","262965"
"2010","341","A","173840"
"2010","341","C","60419"
"2010","341","O","152294"
"2010","342","A","354261"
"2010","342","C","115665"
"2010","342","O","296341"
"2010","344","A","201415"
"2010","344","C","66868"
"2010","344","O","166761"
"2010","346","A","325229"
"2010","346","C","106412"
"2010","346","O","232026"
"2010","347","A","323167"
"2010","347","C","118691"
"2010","347","O","173134"
"2010","349","A","220685"
"2010","349","C","77577"
"2010","349","O","147013"
"2010","350","A","234677"
"2010","350","C","85805"
"2010","350","O","117079"
"2010","351","A","177644"
"2010","351","C","64470"
"2010","351","O","83123"
"2010","352","A","270956"
"2010","352","C","99342"
"2010","352","O","125444"
"2010","354","A","119617"
"2010","354","C","44120"
"2010","354","O","51176"
"2010","355","A","80974"
"2010","355","C","28033"
"2010","355","O","46479"
"2010","356","A","198244"
"2010","356","C","70421"
"2010","356","O","101797"
"2010","357","A","116174"
"2010","357","C","44497"
"2010","357","O","50753"
"2010","358","A","104833"
"2010","358","C","36777"
"2010","358","O","51310"
"2010","359","A","146163"
"2010","359","C","54469"
"2010","359","O","79729"
"2010","360","A","156414"
"2010","360","C","58292"
"2010","360","O","72520"
"2010","361","A","113030"
"2010","361","C","46249"
"2010","361","O","52671"
"2010","362","A","94477"
"2010","362","C","34472"
"2010","362","O","50298"
"2010","363","A","120922"
"2010","363","C","46573"
"2010","363","O","65028"
"2010","364","A","52724"
"2010","364","C","19824"
"2010","364","O","25490"
"2010","365","A","186005"
"2010","365","C","70941"
"2010","365","O","95203"
"2010","366","A","149218"
"2010","366","C","60841"
"2010","366","O","72915"
"2010","367","A","58670"
"2010","367","C","25279"
"2010","367","O","31972"
"2010","368","A","133531"
"2010","368","C","48995"
"2010","368","O","56200"
"2010","369","A","9832"
"2010","369","C","3783"
"2010","369","O","3650"
"2010","370","A","490938"
"2010","370","C","179360"
"2010","370","O","205908"
"2010","371","A","342068"
"2010","371","C","124951"
"2010","371","O","142760"
"2010","372","A","249020"
"2010","372","C","87389"
"2010","372","O","108603"
"2010","373","A","302066"
"2010","373","C","106837"
"2010","373","O","155359"
"2010","374","A","107090"
"2010","374","C","37020"
"2010","374","O","57044"
"2010","376","A","220958"
"2010","376","C","70588"
"2010","376","O","119095"
"2010","377","A","184411"
"2010","377","C","61596"
"2010","377","O","99994"
"2010","378","A","277026"
"2010","378","C","94423"
"2010","378","O","146371"
"2010","379","A","221773"
"2010","379","C","75347"
"2010","379","O","100310"
"2010","380","A","217566"
"2010","380","C","81364"
"2010","380","O","94956"
"2010","381","A","400776"
"2010","381","C","162835"
"2010","381","O","176401"
"2010","382","A","59164"
"2010","382","C","20629"
"2010","382","O","33549"
"2010","383","A","149837"
"2010","383","C","55635"
"2010","383","O","80624"
"2010","384","A","95461"
"2010","384","C","33969"
"2010","384","O","48170"
"2010","385","A","118708"
"2010","385","C","41090"
"2010","385","O","68470"
"2010","386","A","216449"
"2010","386","C","90234"
"2010","386","O","97965"
"2010","387","A","66237"
"2010","387","C","27950"
"2010","387","O","31011"
"2010","388","A","134745"
"2010","388","C","52787"
"2010","388","O","71142"
"2010","389","A","59098"
"2010","389","C","23676"
"2010","389","O","31237"
"2010","390","A","149639"
"2010","390","C","61398"
"2010","390","O","71464"
"2010","391","A","150417"
"2010","391","C","60484"
"2010","391","O","72273"
"2010","392","A","127674"
"2010","392","C","52994"
"2010","392","O","56154"
"2010","393","A","107070"
"2010","393","C","44915"
"2010","393","O","58139"
"2010","394","A","202082"
"2010","394","C","80665"
"2010","394","O","96011"
"2010","395","A","193171"
"2010","395","C","78616"
"2010","395","O","92658"
"2010","396","A","68105"
"2010","396","C","27247"
"2010","396","O","36903"
"2010","397","A","90072"
"2010","397","C","35293"
"2010","397","O","42232"
"2010","398","A","58473"
"2010","398","C","23123"
"2010","398","O","30764"
"2010","400","A","140078"
"2010","400","C","50088"
"2010","400","O","58179"
"2010","401","A","80514"
"2010","401","C","29384"
"2010","401","O","32341"
"2010","402","A","385433"
"2010","402","C","139219"
"2010","402","O","188618"
"2010","403","A","185253"
"2010","403","C","66974"
"2010","403","O","84606"
"2010","404","A","103439"
"2010","404","C","36098"
"2010","404","O","46418"
"2010","405","A","167055"
"2010","405","C","53301"
"2010","405","O","65824"
"2010","406","A","27742"
"2010","406","C","9103"
"2010","406","O","13183"
"2010","407","A","58283"
"2010","407","C","21342"
"2010","407","O","24428"
"2010","408","A","20622"
"2010","408","C","6947"
"2010","408","O","10276"
"2010","409","A","40037"
"2010","409","C","13739"
"2010","409","O","19343"
"2010","410","A","270238"
"2010","410","C","100608"
"2010","410","O","117817"
"2010","411","A","73531"
"2010","411","C","24676"
"2010","411","O","39004"
"2010","412","A","27265"
"2010","412","C","9283"
"2010","412","O","13043"
"2010","413","A","20415"
"2010","413","C","6761"
"2010","413","O","8526"
"2010","414","A","14807"
"2010","414","C","4432"
"2010","414","O","6214"
"2010","415","A","37827"
"2010","415","C","12026"
"2010","415","O","17932"
"2010","416","A","23824"
"2010","416","C","7541"
"2010","416","O","11454"
"2010","417","A","22857"
"2010","417","C","7562"
"2010","417","O","10769"
"2010","418","A","12702"
"2010","418","C","5470"
"2010","418","O","7283"
"2010","420","A","118021"
"2010","420","C","39217"
"2010","420","O","65139"
"2010","421","A","115322"
"2010","421","C","41058"
"2010","421","O","53509"
"2010","422","A","84309"
"2010","422","C","36469"
"2010","422","O","41401"
"2010","423","A","88587"
"2010","423","C","32652"
"2010","423","O","47503"
"2010","424","A","71595"
"2010","424","C","25398"
"2010","424","O","37512"
"2010","425","A","40464"
"2010","425","C","14108"
"2010","425","O","22347"
"2010","426","A","34248"
"2010","426","C","12111"
"2010","426","O","18173"
"2010","427","A","93008"
"2010","427","C","33368"
"2010","427","O","49321"
"2010","430","A","426875"
"2010","430","C","162837"
"2010","430","O","174670"
"2010","431","A","222489"
"2010","431","C","81964"
"2010","431","O","96699"
"2010","432","A","426340"
"2010","432","C","152142"
"2010","432","O","170272"
"2010","433","A","99423"
"2010","433","C","34684"
"2010","433","O","47169"
"2010","434","A","91139"
"2010","434","C","31765"
"2010","434","O","42474"
"2010","435","A","156501"
"2010","435","C","57197"
"2010","435","O","75191"
"2010","436","A","183681"
"2010","436","C","71784"
"2010","436","O","88534"
"2010","437","A","101857"
"2010","437","C","36320"
"2010","437","O","51783"
"2010","438","A","33064"
"2010","438","C","12339"
"2010","438","O","16705"
"2010","439","A","93072"
"2010","439","C","29734"
"2010","439","O","52984"
"2010","440","A","461769"
"2010","440","C","165561"
"2010","440","O","227671"
"2010","441","A","636423"
"2010","441","C","236662"
"2010","441","O","329397"
"2010","442","A","307690"
"2010","442","C","110188"
"2010","442","O","139189"
"2010","443","A","150503"
"2010","443","C","55014"
"2010","443","O","72055"
"2010","444","A","182122"
"2010","444","C","60699"
"2010","444","O","97371"
"2010","445","A","84368"
"2010","445","C","30042"
"2010","445","O","48249"
"2010","446","A","237083"
"2010","446","C","90043"
"2010","446","O","122617"
"2010","447","A","103531"
"2010","447","C","36980"
"2010","447","O","55710"
"2010","448","A","179066"
"2010","448","C","66388"
"2010","448","O","93533"
"2010","449","A","50520"
"2010","449","C","16659"
"2010","449","O","26227"
"2010","450","A","323248"
"2010","450","C","123105"
"2010","450","O","134072"
"2010","451","A","187010"
"2010","451","C","71028"
"2010","451","O","82937"
"2010","452","A","456688"
"2010","452","C","169188"
"2010","452","O","218869"
"2010","453","A","262814"
"2010","453","C","96671"
"2010","453","O","130915"
"2010","454","A","250179"
"2010","454","C","92498"
"2010","454","O","129867"
"2010","455","A","52744"
"2010","455","C","20044"
"2010","455","O","29858"
"2010","456","A","188416"
"2010","456","C","64851"
"2010","456","O","91185"
"2010","457","A","85675"
"2010","457","C","29886"
"2010","457","O","38448"
"2010","458","A","193934"
"2010","458","C","75135"
"2010","458","O","97794"
"2010","460","A","283871"
"2010","460","C","113012"
"2010","460","O","121741"
"2010","461","A","294677"
"2010","461","C","109833"
"2010","461","O","128168"
"2010","462","A","487874"
"2010","462","C","188614"
"2010","462","O","213500"
"2010","463","A","355229"
"2010","463","C","131008"
"2010","463","O","165129"
"2010","464","A","75267"
"2010","464","C","33479"
"2010","464","O","39394"
"2010","465","A","253112"
"2010","465","C","104797"
"2010","465","O","119688"
"2010","466","A","76681"
