"2008","757","O","<2 YEARS","9643"
"2008","758","A","20-29 YEARS","21029"
"2008","758","A","30-39 YEARS","19305"
"2008","758","A","40-49 YEARS","17711"
"2008","758","A","50-59 YEARS","14385"
"2008","758","C","10-14 YEARS","6844"
"2008","758","C","15-19 YEARS","7154"
"2008","758","C","5-9 YEARS","6685"
"2008","758","O","2-4 YEARS","4047"
"2008","758","O","60-69 YEARS","10540"
"2008","758","O","70-79 YEARS","8323"
"2008","758","O","80+ YEARS","5536"
"2008","758","O","<2 YEARS","2885"
"2008","759","A","20-29 YEARS","38087"
"2008","759","A","30-39 YEARS","30598"
"2008","759","A","40-49 YEARS","31806"
"2008","759","A","50-59 YEARS","29690"
"2008","759","C","10-14 YEARS","16818"
"2008","759","C","15-19 YEARS","18552"
"2008","759","C","5-9 YEARS","17093"
"2008","759","O","2-4 YEARS","10900"
"2008","759","O","60-69 YEARS","22454"
"2008","759","O","70-79 YEARS","16482"
"2008","759","O","80+ YEARS","10963"
"2008","759","O","<2 YEARS","7318"
"2008","760","A","20-29 YEARS","160464"
"2008","760","A","30-39 YEARS","159404"
"2008","760","A","40-49 YEARS","172929"
"2008","760","A","50-59 YEARS","142183"
"2008","760","C","10-14 YEARS","79793"
"2008","760","C","15-19 YEARS","77032"
"2008","760","C","5-9 YEARS","79143"
"2008","760","O","2-4 YEARS","49425"
"2008","760","O","60-69 YEARS","83928"
"2008","760","O","70-79 YEARS","43692"
"2008","760","O","80+ YEARS","23229"
"2008","760","O","<2 YEARS","32528"
"2008","761","A","20-29 YEARS","128091"
"2008","761","A","30-39 YEARS","137821"
"2008","761","A","40-49 YEARS","128064"
"2008","761","A","50-59 YEARS","103375"
"2008","761","C","10-14 YEARS","64755"
"2008","761","C","15-19 YEARS","62719"
"2008","761","C","5-9 YEARS","68400"
"2008","761","O","2-4 YEARS","45027"
"2008","761","O","60-69 YEARS","62371"
"2008","761","O","70-79 YEARS","36685"
"2008","761","O","80+ YEARS","24378"
"2008","761","O","<2 YEARS","31188"
"2008","762","A","20-29 YEARS","64702"
"2008","762","A","30-39 YEARS","56629"
"2008","762","A","40-49 YEARS","58064"
"2008","762","A","50-59 YEARS","47494"
"2008","762","C","10-14 YEARS","27198"
"2008","762","C","15-19 YEARS","29440"
"2008","762","C","5-9 YEARS","27823"
"2008","762","O","2-4 YEARS","17284"
"2008","762","O","60-69 YEARS","28624"
"2008","762","O","70-79 YEARS","15042"
"2008","762","O","80+ YEARS","8961"
"2008","762","O","<2 YEARS","11042"
"2008","763","A","20-29 YEARS","25236"
"2008","763","A","30-39 YEARS","19588"
"2008","763","A","40-49 YEARS","22916"
"2008","763","A","50-59 YEARS","20697"
"2008","763","C","10-14 YEARS","11369"
"2008","763","C","15-19 YEARS","15049"
"2008","763","C","5-9 YEARS","11402"
"2008","763","O","2-4 YEARS","7322"
"2008","763","O","60-69 YEARS","13817"
"2008","763","O","70-79 YEARS","10408"
"2008","763","O","80+ YEARS","7220"
"2008","763","O","<2 YEARS","4817"
"2008","764","A","20-29 YEARS","21619"
"2008","764","A","30-39 YEARS","15862"
"2008","764","A","40-49 YEARS","18005"
"2008","764","A","50-59 YEARS","17215"
"2008","764","C","10-14 YEARS","8674"
"2008","764","C","15-19 YEARS","10456"
"2008","764","C","5-9 YEARS","8320"
"2008","764","O","2-4 YEARS","5004"
"2008","764","O","60-69 YEARS","13469"
"2008","764","O","70-79 YEARS","9742"
"2008","764","O","80+ YEARS","6934"
"2008","764","O","<2 YEARS","3387"
"2008","765","A","20-29 YEARS","72496"
"2008","765","A","30-39 YEARS","63477"
"2008","765","A","40-49 YEARS","58653"
"2008","765","A","50-59 YEARS","44201"
"2008","765","C","10-14 YEARS","31076"
"2008","765","C","15-19 YEARS","32700"
"2008","765","C","5-9 YEARS","31457"
"2008","765","O","2-4 YEARS","19405"
"2008","765","O","60-69 YEARS","28220"
"2008","765","O","70-79 YEARS","18259"
"2008","765","O","80+ YEARS","12666"
"2008","765","O","<2 YEARS","13818"
"2008","766","A","20-29 YEARS","22237"
"2008","766","A","30-39 YEARS","18222"
"2008","766","A","40-49 YEARS","21490"
"2008","766","A","50-59 YEARS","20449"
"2008","766","C","10-14 YEARS","10814"
"2008","766","C","15-19 YEARS","11819"
"2008","766","C","5-9 YEARS","10366"
"2008","766","O","2-4 YEARS","6189"
"2008","766","O","60-69 YEARS","14421"
"2008","766","O","70-79 YEARS","9846"
"2008","766","O","80+ YEARS","7295"
"2008","766","O","<2 YEARS","4011"
"2008","767","A","20-29 YEARS","31614"
"2008","767","A","30-39 YEARS","20630"
"2008","767","A","40-49 YEARS","20101"
"2008","767","A","50-59 YEARS","18135"
"2008","767","C","10-14 YEARS","11510"
"2008","767","C","15-19 YEARS","15510"
"2008","767","C","5-9 YEARS","11726"
"2008","767","O","2-4 YEARS","7368"
"2008","767","O","60-69 YEARS","12021"
"2008","767","O","70-79 YEARS","8839"
"2008","767","O","80+ YEARS","7108"
"2008","767","O","<2 YEARS","5188"
"2008","768","A","20-29 YEARS","12051"
"2008","768","A","30-39 YEARS","9783"
"2008","768","A","40-49 YEARS","11045"
"2008","768","A","50-59 YEARS","11541"
"2008","768","C","10-14 YEARS","5630"
"2008","768","C","15-19 YEARS","6753"
"2008","768","C","5-9 YEARS","5197"
"2008","768","O","2-4 YEARS","3029"
"2008","768","O","60-69 YEARS","9197"
"2008","768","O","70-79 YEARS","6867"
"2008","768","O","80+ YEARS","5280"
"2008","768","O","<2 YEARS","2108"
"2008","769","A","20-29 YEARS","18672"
"2008","769","A","30-39 YEARS","13856"
"2008","769","A","40-49 YEARS","16308"
"2008","769","A","50-59 YEARS","15500"
"2008","769","C","10-14 YEARS","8230"
"2008","769","C","15-19 YEARS","9800"
"2008","769","C","5-9 YEARS","8501"
"2008","769","O","2-4 YEARS","5343"
"2008","769","O","60-69 YEARS","10369"
"2008","769","O","70-79 YEARS","7582"
"2008","769","O","80+ YEARS","5531"
"2008","769","O","<2 YEARS","3732"
"2008","770","A","20-29 YEARS","420972"
"2008","770","A","30-39 YEARS","460616"
"2008","770","A","40-49 YEARS","420651"
"2008","770","A","50-59 YEARS","342894"
"2008","770","C","10-14 YEARS","217156"
"2008","770","C","15-19 YEARS","199420"
"2008","770","C","5-9 YEARS","227293"
"2008","770","O","2-4 YEARS","150012"
"2008","770","O","60-69 YEARS","194775"
"2008","770","O","70-79 YEARS","100736"
"2008","770","O","80+ YEARS","57473"
"2008","770","O","<2 YEARS","103762"
"2008","773","A","20-29 YEARS","145158"
"2008","773","A","30-39 YEARS","132527"
"2008","773","A","40-49 YEARS","148786"
"2008","773","A","50-59 YEARS","131211"
"2008","773","C","10-14 YEARS","72414"
"2008","773","C","15-19 YEARS","74646"
"2008","773","C","5-9 YEARS","68387"
"2008","773","O","2-4 YEARS","42192"
"2008","773","O","60-69 YEARS","77649"
"2008","773","O","70-79 YEARS","39886"
"2008","773","O","80+ YEARS","20422"
"2008","773","O","<2 YEARS","26972"
"2008","774","A","20-29 YEARS","126498"
"2008","774","A","30-39 YEARS","119779"
"2008","774","A","40-49 YEARS","142770"
"2008","774","A","50-59 YEARS","122013"
"2008","774","C","10-14 YEARS","69336"
"2008","774","C","15-19 YEARS","70476"
"2008","774","C","5-9 YEARS","65226"
"2008","774","O","2-4 YEARS","40652"
"2008","774","O","60-69 YEARS","61540"
"2008","774","O","70-79 YEARS","29111"
"2008","774","O","80+ YEARS","15925"
"2008","774","O","<2 YEARS","26257"
"2008","775","A","20-29 YEARS","154280"
"2008","775","A","30-39 YEARS","156854"
"2008","775","A","40-49 YEARS","162103"
"2008","775","A","50-59 YEARS","136837"
"2008","775","C","10-14 YEARS","81021"
"2008","775","C","15-19 YEARS","77715"
"2008","775","C","5-9 YEARS","81647"
"2008","775","O","2-4 YEARS","52793"
"2008","775","O","60-69 YEARS","78889"
"2008","775","O","70-79 YEARS","43219"
"2008","775","O","80+ YEARS","24894"
"2008","775","O","<2 YEARS","35119"
"2008","776","A","20-29 YEARS","36828"
"2008","776","A","30-39 YEARS","31722"
"2008","776","A","40-49 YEARS","37725"
"2008","776","A","50-59 YEARS","36525"
"2008","776","C","10-14 YEARS","18771"
"2008","776","C","15-19 YEARS","18636"
"2008","776","C","5-9 YEARS","17776"
"2008","776","O","2-4 YEARS","11144"
"2008","776","O","60-69 YEARS","24592"
"2008","776","O","70-79 YEARS","17016"
"2008","776","O","80+ YEARS","10574"
"2008","776","O","<2 YEARS","7072"
"2008","777","A","20-29 YEARS","21702"
"2008","777","A","30-39 YEARS","18777"
"2008","777","A","40-49 YEARS","19767"
"2008","777","A","50-59 YEARS","17932"
"2008","777","C","10-14 YEARS","9032"
"2008","777","C","15-19 YEARS","9761"
"2008","777","C","5-9 YEARS","8627"
"2008","777","O","2-4 YEARS","5463"
"2008","777","O","60-69 YEARS","10656"
"2008","777","O","70-79 YEARS","6791"
"2008","777","O","80+ YEARS","5335"
"2008","777","O","<2 YEARS","3492"
"2008","778","A","20-29 YEARS","61177"
"2008","778","A","30-39 YEARS","31542"
"2008","778","A","40-49 YEARS","29679"
"2008","778","A","50-59 YEARS","25680"
"2008","778","C","10-14 YEARS","15428"
"2008","778","C","15-19 YEARS","24911"
"2008","778","C","5-9 YEARS","16617"
"2008","778","O","2-4 YEARS","10813"
"2008","778","O","60-69 YEARS","17563"
"2008","778","O","70-79 YEARS","12342"
"2008","778","O","80+ YEARS","8897"
"2008","778","O","<2 YEARS","7601"
"2008","779","A","20-29 YEARS","21271"
"2008","779","A","30-39 YEARS","18811"
"2008","779","A","40-49 YEARS","22970"
"2008","779","A","50-59 YEARS","21639"
"2008","779","C","10-14 YEARS","11716"
"2008","779","C","15-19 YEARS","11690"
"2008","779","C","5-9 YEARS","11509"
"2008","779","O","2-4 YEARS","7123"
"2008","779","O","60-69 YEARS","14651"
"2008","779","O","70-79 YEARS","10606"
"2008","779","O","80+ YEARS","7626"
"2008","779","O","<2 YEARS","4797"
"2008","780","A","20-29 YEARS","72798"
"2008","780","A","30-39 YEARS","63604"
"2008","780","A","40-49 YEARS","64691"
"2008","780","A","50-59 YEARS","55554"
"2008","780","C","10-14 YEARS","40643"
"2008","780","C","15-19 YEARS","39338"
"2008","780","C","5-9 YEARS","40846"
"2008","780","O","2-4 YEARS","29371"
"2008","780","O","60-69 YEARS","37434"
"2008","780","O","70-79 YEARS","25827"
"2008","780","O","80+ YEARS","16537"
"2008","780","O","<2 YEARS","19956"
"2008","781","A","20-29 YEARS","56033"
"2008","781","A","30-39 YEARS","49116"
"2008","781","A","40-49 YEARS","50512"
"2008","781","A","50-59 YEARS","43830"
"2008","781","C","10-14 YEARS","24315"
"2008","781","C","15-19 YEARS","25190"
"2008","781","C","5-9 YEARS","23099"
"2008","781","O","2-4 YEARS","13734"
"2008","781","O","60-69 YEARS","28548"
"2008","781","O","70-79 YEARS","18708"
"2008","781","O","80+ YEARS","11752"
"2008","781","O","<2 YEARS","9127"
"2008","782","A","20-29 YEARS","219242"
"2008","782","A","30-39 YEARS","210289"
"2008","782","A","40-49 YEARS","207975"
"2008","782","A","50-59 YEARS","173541"
"2008","782","C","10-14 YEARS","112059"
"2008","782","C","15-19 YEARS","111712"
"2008","782","C","5-9 YEARS","114807"
"2008","782","O","2-4 YEARS","73405"
"2008","782","O","60-69 YEARS","106731"
"2008","782","O","70-79 YEARS","65838"
"2008","782","O","80+ YEARS","44306"
"2008","782","O","<2 YEARS","49215"
"2008","783","A","20-29 YEARS","34355"
"2008","783","A","30-39 YEARS","27049"
"2008","783","A","40-49 YEARS","31507"
"2008","783","A","50-59 YEARS","29276"
"2008","783","C","10-14 YEARS","18167"
"2008","783","C","15-19 YEARS","18933"
"2008","783","C","5-9 YEARS","17708"
"2008","783","O","2-4 YEARS","11198"
"2008","783","O","60-69 YEARS","21473"
"2008","783","O","70-79 YEARS","14591"
"2008","783","O","80+ YEARS","8905"
"2008","783","O","<2 YEARS","7299"
"2008","784","A","20-29 YEARS","41210"
"2008","784","A","30-39 YEARS","35870"
"2008","784","A","40-49 YEARS","40267"
"2008","784","A","50-59 YEARS","37605"
"2008","784","C","10-14 YEARS","21267"
"2008","784","C","15-19 YEARS","21054"
"2008","784","C","5-9 YEARS","21625"
"2008","784","O","2-4 YEARS","13321"
"2008","784","O","60-69 YEARS","22584"
"2008","784","O","70-79 YEARS","14193"
"2008","784","O","80+ YEARS","9410"
"2008","784","O","<2 YEARS","9158"
"2008","785","A","20-29 YEARS","183109"
"2008","785","A","30-39 YEARS","160862"
"2008","785","A","40-49 YEARS","139622"
"2008","785","A","50-59 YEARS","110888"
"2008","785","C","10-14 YEARS","105936"
"2008","785","C","15-19 YEARS","99538"
"2008","785","C","5-9 YEARS","111623"
"2008","785","O","2-4 YEARS","83631"
"2008","785","O","60-69 YEARS","70944"
"2008","785","O","70-79 YEARS","52229"
"2008","785","O","80+ YEARS","35142"
"2008","785","O","<2 YEARS","57161"
"2008","786","A","20-29 YEARS","117308"
"2008","786","A","30-39 YEARS","112602"
"2008","786","A","40-49 YEARS","115368"
"2008","786","A","50-59 YEARS","92778"
"2008","786","C","10-14 YEARS","54677"
"2008","786","C","15-19 YEARS","55616"
"2008","786","C","5-9 YEARS","54852"
"2008","786","O","2-4 YEARS","34158"
"2008","786","O","60-69 YEARS","55366"
"2008","786","O","70-79 YEARS","34596"
"2008","786","O","80+ YEARS","20706"
"2008","786","O","<2 YEARS","22843"
"2008","787","A","20-29 YEARS","159512"
"2008","787","A","30-39 YEARS","142638"
"2008","787","A","40-49 YEARS","136441"
"2008","787","A","50-59 YEARS","107336"
"2008","787","C","10-14 YEARS","56348"
"2008","787","C","15-19 YEARS","56498"
"2008","787","C","5-9 YEARS","58617"
"2008","787","O","2-4 YEARS","34225"
"2008","787","O","60-69 YEARS","55967"
"2008","787","O","70-79 YEARS","27566"
"2008","787","O","80+ YEARS","17602"
"2008","787","O","<2 YEARS","24405"
"2008","788","A","20-29 YEARS","24532"
"2008","788","A","30-39 YEARS","21240"
"2008","788","A","40-49 YEARS","21193"
"2008","788","A","50-59 YEARS","19065"
"2008","788","C","10-14 YEARS","14884"
"2008","788","C","15-19 YEARS","14465"
"2008","788","C","5-9 YEARS","14073"
"2008","788","O","2-4 YEARS","9724"
"2008","788","O","60-69 YEARS","13890"
"2008","788","O","70-79 YEARS","10129"
"2008","788","O","80+ YEARS","6590"
"2008","788","O","<2 YEARS","6350"
"2008","789","A","20-29 YEARS","8938"
"2008","789","A","30-39 YEARS","7521"
"2008","789","A","40-49 YEARS","9269"
"2008","789","A","50-59 YEARS","9201"
"2008","789","C","10-14 YEARS","4411"
"2008","789","C","15-19 YEARS","5063"
"2008","789","C","5-9 YEARS","4076"
"2008","789","O","2-4 YEARS","2561"
"2008","789","O","60-69 YEARS","6527"
"2008","789","O","70-79 YEARS","5276"
"2008","789","O","80+ YEARS","4287"
"2008","789","O","<2 YEARS","1514"
"2008","790","A","20-29 YEARS","30401"
"2008","790","A","30-39 YEARS","24498"
"2008","790","A","40-49 YEARS","28046"
"2008","790","A","50-59 YEARS","26519"
"2008","790","C","10-14 YEARS","16145"
"2008","790","C","15-19 YEARS","17232"
"2008","790","C","5-9 YEARS","15951"
"2008","790","O","2-4 YEARS","10274"
"2008","790","O","60-69 YEARS","17858"
"2008","790","O","70-79 YEARS","12340"
"2008","790","O","80+ YEARS","8725"
"2008","790","O","<2 YEARS","6916"
"2008","791","A","20-29 YEARS","32438"
"2008","791","A","30-39 YEARS","29284"
"2008","791","A","40-49 YEARS","30353"
"2008","791","A","50-59 YEARS","27098"
"2008","791","C","10-14 YEARS","15534"
"2008","791","C","15-19 YEARS","15570"
"2008","791","C","5-9 YEARS","15820"
"2008","791","O","2-4 YEARS","10409"
"2008","791","O","60-69 YEARS","16363"
"2008","791","O","70-79 YEARS","10921"
"2008","791","O","80+ YEARS","7275"
"2008","791","O","<2 YEARS","6991"
"2008","792","A","20-29 YEARS","4804"
"2008","792","A","30-39 YEARS","3771"
"2008","792","A","40-49 YEARS","4389"
"2008","792","A","50-59 YEARS","4340"
"2008","792","C","10-14 YEARS","2332"
"2008","792","C","15-19 YEARS","2665"
"2008","792","C","5-9 YEARS","2171"
"2008","792","O","2-4 YEARS","1261"
"2008","792","O","60-69 YEARS","3511"
"2008","792","O","70-79 YEARS","2634"
"2008","792","O","80+ YEARS","2104"
"2008","792","O","<2 YEARS","844"
"2008","793","A","20-29 YEARS","19446"
"2008","793","A","30-39 YEARS","15090"
"2008","793","A","40-49 YEARS","18007"
"2008","793","A","50-59 YEARS","16291"
"2008","793","C","10-14 YEARS","9997"
"2008","793","C","15-19 YEARS","10905"
"2008","793","C","5-9 YEARS","9923"
"2008","793","O","2-4 YEARS","6449"
"2008","793","O","60-69 YEARS","11414"
"2008","793","O","70-79 YEARS","8071"
"2008","793","O","80+ YEARS","5476"
"2008","793","O","<2 YEARS","4388"
"2008","794","A","20-29 YEARS","44888"
"2008","794","A","30-39 YEARS","30300"
"2008","794","A","40-49 YEARS","29285"
"2008","794","A","50-59 YEARS","26036"
"2008","794","C","10-14 YEARS","15459"
"2008","794","C","15-19 YEARS","18758"
"2008","794","C","5-9 YEARS","16604"
"2008","794","O","2-4 YEARS","10719"
"2008","794","O","60-69 YEARS","16426"
"2008","794","O","70-79 YEARS","11454"
"2008","794","O","80+ YEARS","7798"
"2008","794","O","<2 YEARS","7604"
"2008","795","A","20-29 YEARS","12613"
"2008","795","A","30-39 YEARS","9519"
"2008","795","A","40-49 YEARS","12891"
"2008","795","A","50-59 YEARS","12623"
"2008","795","C","10-14 YEARS","6018"
"2008","795","C","15-19 YEARS","6903"
"2008","795","C","5-9 YEARS","5607"
"2008","795","O","2-4 YEARS","3501"
"2008","795","O","60-69 YEARS","8840"
"2008","795","O","70-79 YEARS","6858"
"2008","795","O","80+ YEARS","4873"
"2008","795","O","<2 YEARS","2251"
"2008","796","A","20-29 YEARS","21284"
"2008","796","A","30-39 YEARS","15178"
"2008","796","A","40-49 YEARS","16625"
"2008","796","A","50-59 YEARS","13604"
"2008","796","C","10-14 YEARS","8181"
"2008","796","C","15-19 YEARS","10284"
"2008","796","C","5-9 YEARS","8747"
"2008","796","O","2-4 YEARS","5658"
"2008","796","O","60-69 YEARS","8815"
"2008","796","O","70-79 YEARS","6945"
"2008","796","O","80+ YEARS","4772"
"2008","796","O","<2 YEARS","3974"
"2008","797","A","20-29 YEARS","53319"
"2008","797","A","30-39 YEARS","41822"
"2008","797","A","40-49 YEARS","48922"
"2008","797","A","50-59 YEARS","45383"
"2008","797","C","10-14 YEARS","26377"
"2008","797","C","15-19 YEARS","28119"
"2008","797","C","5-9 YEARS","26015"
"2008","797","O","2-4 YEARS","17207"
"2008","797","O","60-69 YEARS","27334"
"2008","797","O","70-79 YEARS","19244"
"2008","797","O","80+ YEARS","12105"
"2008","797","O","<2 YEARS","11495"
"2008","798","A","20-29 YEARS","10703"
"2008","798","A","30-39 YEARS","8584"
"2008","798","A","40-49 YEARS","9016"
"2008","798","A","50-59 YEARS","7509"
"2008","798","C","10-14 YEARS","6461"
"2008","798","C","15-19 YEARS","6626"
"2008","798","C","5-9 YEARS","6090"
"2008","798","O","2-4 YEARS","4426"
"2008","798","O","60-69 YEARS","4848"
"2008","798","O","70-79 YEARS","3107"
"2008","798","O","80+ YEARS","1734"
"2008","798","O","<2 YEARS","2684"
"2008","799","A","20-29 YEARS","101193"
"2008","799","A","30-39 YEARS","87870"
"2008","799","A","40-49 YEARS","93295"
"2008","799","A","50-59 YEARS","78077"
"2008","799","C","10-14 YEARS","57674"
"2008","799","C","15-19 YEARS","57518"
"2008","799","C","5-9 YEARS","57115"
"2008","799","O","2-4 YEARS","41004"
"2008","799","O","60-69 YEARS","48069"
"2008","799","O","70-79 YEARS","33011"
"2008","799","O","80+ YEARS","19685"
"2008","799","O","<2 YEARS","27039"
"2008","800","A","20-29 YEARS","103362"
"2008","800","A","30-39 YEARS","114940"
"2008","800","A","40-49 YEARS","127972"
"2008","800","A","50-59 YEARS","106190"
"2008","800","C","10-14 YEARS","55302"
"2008","800","C","15-19 YEARS","52488"
"2008","800","C","5-9 YEARS","55256"
"2008","800","O","2-4 YEARS","35377"
"2008","800","O","60-69 YEARS","57540"
"2008","800","O","70-79 YEARS","31617"
"2008","800","O","80+ YEARS","16653"
"2008","800","O","<2 YEARS","23851"
"2008","801","A","20-29 YEARS","83426"
"2008","801","A","30-39 YEARS","87253"
"2008","801","A","40-49 YEARS","107610"
"2008","801","A","50-59 YEARS","93995"
"2008","801","C","10-14 YEARS","46356"
"2008","801","C","15-19 YEARS","43818"
"2008","801","C","5-9 YEARS","43922"
"2008","801","O","2-4 YEARS","26683"
"2008","801","O","60-69 YEARS","49407"
"2008","801","O","70-79 YEARS","22477"
"2008","801","O","80+ YEARS","12124"
"2008","801","O","<2 YEARS","17017"
"2008","802","A","20-29 YEARS","137109"
"2008","802","A","30-39 YEARS","155270"
"2008","802","A","40-49 YEARS","137833"
"2008","802","A","50-59 YEARS","117796"
"2008","802","C","10-14 YEARS","61258"
"2008","802","C","15-19 YEARS","55796"
"2008","802","C","5-9 YEARS","63525"
"2008","802","O","2-4 YEARS","37992"
